377 977.700012 932.289978 924.840027 976.549988 965.229980 1013.940002
378 1074.319946 924.200012 950.619995 962.450012 923.590027 952.440002
379 943.840027 933.859985 949.219971 967.859985 989.530029 947.030029
380 930.940002 957.159973 978.059998 982.929993 934.840027 985.510010
381 980.369995 930.559998 983.859985 967.049988 949.190002 947.780029
382 923.280029 957.460022 916.710022 946.549988 927.469971 925.669983
383 925.609985 926.840027 949.090027 995.419983 984.520020 916.130005
384 923.489990 989.750000 992.289978 959.349976 925.960022 924.640015
385 1002.830017 988.929993 940.409973 961.299988 933.099976 929.380005
386 961.820007 961.710022 965.840027 970.179993 955.710022 931.099976
387 977.510010 961.070007 956.510010 964.659973 972.150024 924.169983
388 965.130005 962.349976 985.840027 1072.300049 997.989990 1034.469971
389 954.690002 960.099976 916.320007 989.890015 986.640015 1046.449951
390 979.270020 1028.209961 955.960022 973.789978 965.630005 963.679993
391 1014.770020 957.549988 927.429993 980.510010 959.239990 992.109985
392 929.179993 1051.439941 1063.680054 1191.880005 1130.920044 1090.150024
393 1069.979980 1121.109985 1156.709961 1156.109985 958.580017 915.479980
394 956.780029 949.030029 972.599976 964.419983 922.950012 920.219971
395 1051.939941 960.080017 986.739990 938.140015 958.729980 950.150024
396 957.650024 969.070007 967.580017 948.659973 1005.119995 960.340027
397 954.309998 991.330017 953.710022 946.210022 993.859985 955.719971
398 987.710022 970.059998 923.250000 1016.989990 966.669983 947.890015
399 922.429993 928.900024 915.359985 934.799988 960.119995 944.380005
400 922.440002 955.909973 951.039978 978.270020 951.010010 950.820007
401 948.640015 961.859985 946.000000 911.020020 962.349976 972.599976
402 987.460022 941.690002 934.549988 994.960022 932.909973 949.020020
403 969.349976 959.250000 974.909973 925.929993 1012.849976 962.349976
404 975.599976 993.719971 919.570007 918.190002 965.880005 956.260010
405 999.349976 928.599976 965.650024 982.450012 998.320007 950.380005
406 991.809998 920.609985 949.190002 924.890015 922.960022 919.340027
407 950.700012 984.429993 915.960022 995.679993 984.219971 927.239990
408 923.109985 953.140015 915.659973 950.239990 1008.650024 937.419983
409 922.679993 919.789978 917.010010 940.299988 967.940002 1007.510010
410 923.109985 952.750000 916.489990 947.859985 1007.969971 960.539978
411 953.119995 996.849976 985.570007 1009.020020 1013.679993 949.169983
412 1008.190002 971.059998 999.340027 981.590027 1012.429993 999.179993
413 1085.339966 1000.820007 939.429993 978.969971 987.669983 975.400024
414 982.789978 1007.669983 1018.570007 959.320007 961.609985 920.229980
415 922.969971 921.549988 947.469971 920.950012 981.250000 951.159973
416 940.640015 963.080017 967.080017 933.320007 968.929993 942.219971
417 960.330017 954.789978 946.169983 961.190002 1004.539978 1077.729980
418 1050.750000 956.520020 948.150024 942.099976 920.549988 915.520020
419 953.419983 976.580017 947.909973 990.070007 937.570007 924.090027
420 952.419983 1002.169983 1000.190002 969.380005 1038.900024 1005.520020
421 968.869995 967.940002 996.599976 1066.869995 985.580017 995.570007
422 998.950012 999.280029 971.419983 955.109985 982.599976 939.150024
423 956.450012 956.599976 927.119995 921.820007 973.789978 957.309998
424 963.590027 929.299988 955.500000 906.099976 998.539978 950.880005
425 932.190002 973.520020 987.820007 942.630005 977.580017 957.729980
426 952.690002 928.820007 979.280029 951.760010 952.070007 944.289978
427 972.770020 958.929993 947.469971 963.849976 956.159973 944.429993
428 950.130005 927.419983 966.190002 954.059998 954.989990 966.119995
429 969.859985 920.669983 993.309998 953.070007 930.369995 993.299988
430 930.200012 930.929993 954.000000 920.880005 923.460022 924.390015
431 925.369995 971.690002 981.679993 934.390015 984.320007 978.890015
432 924.890015 933.190002 918.390015 932.330017 934.320007 915.690002
433 921.659973 917.239990 943.549988 944.500000 957.359985 925.450012
434 962.549988 926.260010 994.750000 924.489990 932.599976 1020.739990
435 978.239990 971.679993 916.260010 958.820007 962.190002 917.479980
436 961.650024 947.599976 986.219971 977.400024 921.840027 960.299988
437 925.969971 958.679993 940.549988 957.330017 922.750000 940.229980
438 1001.760010 979.929993 919.859985 934.789978 966.099976 983.729980
439 967.099976 971.020020 952.409973 903.690002 923.369995 979.869995
440 987.140015 923.150024 985.250000 948.109985 970.750000 948.390015
441 922.059998 984.710022 930.000000 936.429993 1004.489990 984.119995
442 988.080017 970.619995 954.770020 896.450012 929.159973 945.690002
443 959.169983 960.770020 951.510010 926.359985 926.690002 1022.219971
444 927.840027 952.580017 917.539978 934.099976 922.380005 978.330017
445 937.609985 923.599976 982.460022 914.559998 930.809998 914.380005
446 923.369995 977.250000 942.289978 930.640015 982.869995 928.400024
447 950.200012 933.549988 920.400024 916.080017 963.169983 952.380005
448 937.349976 936.890015 953.739990 937.669983 941.409973 952.039978
449 957.539978 999.250000 932.030029 932.929993 927.640015 958.140015
450 956.119995 957.929993 1003.770020 906.950012 989.099976 949.799988
451 957.479980 951.869995 948.570007 942.429993 920.739990 923.549988
452 955.539978 918.929993 948.750000 927.940002 949.059998 932.150024
453 953.479980 919.250000 918.049988 926.330017 925.559998 950.880005
454 925.659973 948.440002 919.760010 923.119995 991.690002 946.950012
455 923.599976 920.969971 916.799988 905.619995 952.140015 983.909973
456 954.919983 947.419983 962.340027 908.380005 920.140015 945.460022
457 923.289978 948.419983 960.909973 892.919983 954.659973 974.059998
458 927.650024 956.039978 918.130005 910.760010 922.729980 959.380005
459 956.979980 990.849976 918.000000 891.510010 921.219971 947.719971
460 971.539978 921.010010 916.909973 915.640015 963.450012 957.780029
461 979.719971 958.489990 962.239990 878.880005 923.450012 1011.229980
462 921.400024 920.369995 947.809998 896.359985 951.590027 916.250000
463 941.450012 952.169983 918.039978 946.340027 919.340027 914.979980
464 921.390015 934.390015 950.929993 963.309998 943.840027 942.809998
465 945.859985 923.260010 923.150024 868.849976 923.440002 918.969971
466 954.270020 952.190002 946.659973 906.570007 921.169983 946.289978
467 925.570007 982.500000 915.869995 871.440002 923.510010 973.150024
468 983.630005 1082.199951 1000.159973 1036.660034 1028.550049 1028.869995
469 1081.300049 1056.680054 1054.550049 992.859985 997.340027 1066.800049
470 1008.520020 1057.689941 1073.349976 915.359985 950.119995 912.380005
471 923.460022 964.989990 931.669983 936.750000 933.719971 942.070007
472 922.809998 921.570007 915.979980 882.340027 921.789978 913.739990
473 934.119995 969.909973 916.909973 942.780029 952.369995 914.719971
474 950.500000 924.760010 916.640015 884.830017 948.400024 939.150024
475 926.659973 953.270020 916.109985 877.570007 949.599976 917.250000
476 953.969971 922.320007 915.770020 871.109985 929.849976 913.429993
477 985.989990 953.349976 916.690002 899.669983 946.299988 916.789978
478 923.330017 921.650024 1028.170044 907.729980 920.890015 933.440002
479 937.549988 927.190002 916.150024 918.219971 945.330017 948.809998
480 992.020020 919.280029 942.390015 902.859985 921.200012 918.719971
481 921.799988 921.369995 922.659973 963.219971 933.760010 971.000000
482 938.369995 953.739990 931.890015 923.109985 961.440002 915.239990
483 940.960022 995.789978 918.210022 881.659973 928.479980 923.849976
484 997.989990 985.690002 994.200012 921.510010 948.679993 958.429993
485 974.640015 959.450012 960.390015 932.130005 938.580017 942.919983
486 967.400024 949.640015 948.840027 901.440002 952.119995 915.510010
487 922.780029 918.440002 950.869995 906.729980 944.049988 915.080017
488 922.520020 920.969971 961.390015 918.109985 928.960022 936.169983
489 953.229980 947.159973 920.419983 870.059998 923.530029 927.090027
490 945.500000 962.260010 947.669983 905.859985 961.090027 954.159973
491 935.400024 997.969971 1007.580017 882.130005 933.940002 916.289978
492 961.130005 984.840027 916.119995 866.289978 920.940002 987.950012
493 1030.229980 956.799988 948.570007 875.690002 939.130005 950.190002
494 926.669983 984.239990 949.640015 917.099976 992.000000 986.559998
495 956.239990 986.489990 920.799988 933.059998 929.940002 940.330017
496 1018.159973 947.309998 959.070007 882.820007 923.919983 916.640015
497 932.580017 952.000000 946.190002 870.719971 998.919983 926.010010
498 946.210022 990.840027 986.270020 924.919983 923.919983 943.900024
499 957.340027 954.770020 921.219971 916.099976 985.559998 922.130005
500 961.969971 948.719971 915.530029 892.119995 984.919983 965.729980
501 942.789978 950.690002 920.549988 916.090027 998.010010 912.440002
502 950.640015 948.169983 915.830017 890.169983 927.289978 997.409973
503 946.159973 929.349976 976.429993 942.380005 921.929993 914.190002
504 973.770020 952.000000 915.859985 874.270020 921.289978 946.159973
505 949.039978 919.880005 914.760010 874.890015 927.349976 927.099976
506 954.789978 951.099976 922.909973 881.020020 961.119995 975.780029
507 938.039978 963.390015 1008.940002 918.059998 964.049988 917.349976
508 927.669983 951.309998 958.020020 938.909973 943.710022 944.599976
509 919.619995 950.479980 953.909973 902.239990 935.690002 928.539978
510 959.380005 939.820007 1001.369995 887.320007 957.419983 915.880005
511 946.859985 927.950012 955.599976 915.700012 954.460022 976.380005
512 951.700012 946.950012 972.409973 913.229980 996.580017 965.239990
513 961.210022 944.570007 949.340027 936.070007 969.719971 919.340027
514 920.119995 927.739990 955.780029 852.000000 961.299988 952.979980
515 920.210022 965.799988 982.289978 928.299988 991.229980 982.609985
516 944.510010 968.239990 957.049988 917.809998 929.099976 962.880005
517 961.989990 962.559998 953.729980 904.570007 977.969971 944.059998
518 950.809998 918.789978 915.659973 864.349976 974.609985 987.929993
519 932.010010 950.570007 1014.219971 905.750000 950.940002 918.239990
520 918.830017 919.419983 920.880005 854.489990 920.989990 919.349976
521 952.840027 993.469971 949.039978 860.369995 919.869995 912.559998
522 919.000000 923.260010 945.960022 869.869995 952.349976 916.609985
523 938.679993 974.909973 945.950012 849.590027 920.760010 912.729980
524 1008.030029 975.549988 921.409973 911.090027 927.330017 937.429993
525 952.650024 980.469971 969.650024 964.429993 1049.180054 1045.750000
526 1046.719971 1029.510010 1009.950012 941.059998 1012.030029 1073.489990
527 1068.359985 1069.599976 984.320007 944.479980 1021.849976 1016.099976
528 924.159973 960.179993 918.340027 862.890015 920.750000 912.489990
529 923.710022 953.409973 948.369995 863.270020 921.010010 912.809998
530 924.380005 934.030029 915.239990 890.190002 920.219971 915.929993
531 962.280029 954.559998 932.760010 925.380005 934.549988 953.000000
532 920.030029 919.719971 929.440002 880.349976 929.570007 968.359985
533 928.270020 983.070007 921.690002 849.650024 934.570007 912.409973
534 921.140015 924.380005 916.080017 925.729980 951.250000 915.390015
535 920.479980 931.039978 969.469971 905.580017 953.909973 944.039978
536 935.719971 921.169983 946.979980 850.349976 967.409973 939.750000
537 919.940002 916.880005 944.849976 852.820007 921.320007 914.039978
538 986.200012 918.210022 915.859985 889.619995 921.659973 915.390015
539 919.859985 926.979980 921.719971 842.909973 920.549988 911.799988
540 950.919983 917.419983 959.700012 847.880005 951.599976 910.630005
541 950.590027 959.039978 946.020020 858.500000 952.020020 912.679993
542 954.340027 935.590027 945.409973 891.169983 919.539978 911.299988
543 918.599976 917.590027 967.419983 841.299988 922.059998 909.830017
544 935.229980 959.179993 915.869995 875.390015 967.130005 912.659973
545 919.650024 919.840027 915.200012 880.239990 923.049988 924.440002
546 952.400024 956.989990 924.409973 911.609985 919.940002 922.270020
547 920.909973 947.729980 974.440002 883.299988 919.590027 922.809998
548 918.890015 958.520020 947.239990 841.950012 950.729980 911.070007
549 929.760010 972.320007 931.320007 878.989990 920.969971 944.770020
550 944.539978 970.710022 946.780029 883.200012 941.590027 917.489990
551 997.590027 940.919983 1017.309998 869.429993 987.719971 951.840027
552 962.239990 961.479980 919.289978 924.369995 982.830017 916.140015
553 919.700012 947.270020 987.500000 872.919983 919.559998 938.369995
554 925.200012 921.630005 925.400024 885.760010 959.320007 917.840027
555 952.489990 927.099976 948.179993 896.700012 931.349976 952.940002
556 958.440002 958.580017 922.320007 912.590027 1031.329956 922.909973
557 960.530029 949.520020 964.330017 852.419983 961.229980 949.000000
558 982.950012 961.690002 946.830017 888.270020 918.400024 940.289978
559 959.000000 999.710022 971.440002 907.570007 943.469971 938.440002
560 968.549988 947.830017 978.320007 896.039978 967.700012 922.140015
561 967.000000 998.739990 979.239990 890.679993 973.010010 944.929993
562 988.590027 973.260010 964.450012 870.580017 980.270020 918.640015
563 918.690002 915.549988 973.659973 848.609985 956.090027 944.429993
564 941.450012 958.250000 922.929993 907.260010 951.090027 911.200012
565 946.549988 953.520020 1002.799988 856.520020 951.830017 951.419983
566 955.479980 960.580017 947.229980 833.880005 964.140015 993.989990
567 972.510010 957.380005 916.090027 871.960022 921.559998 943.719971
568 990.450012 938.059998 914.969971 876.460022 1030.709961 987.659973
569 958.150024 922.570007 983.760010 903.789978 957.909973 912.090027
570 922.280029 948.349976 923.159973 866.250000 932.280029 928.049988
571 960.270020 955.619995 977.869995 871.549988 940.580017 908.219971
572 916.739990 945.539978 944.049988 895.710022 917.830017 904.849976
573 916.359985 945.969971 912.359985 865.479980 947.020020 909.950012
574 918.789978 950.500000 944.489990 888.460022 926.950012 907.090027
575 946.989990 913.270020 1012.890015 828.679993 915.030029 905.690002
576 945.640015 952.349976 937.700012 860.159973 967.539978 927.429993
577 930.429993 947.010010 973.849976 837.320007 921.229980 909.580017
578 948.599976 942.700012 973.979980 865.479980 914.719971 968.010010
579 915.559998 922.219971 919.369995 901.080017 920.469971 912.059998
580 921.450012 919.450012 977.909973 878.609985 979.859985 943.400024
581 945.640015 940.989990 984.090027 880.909973 945.030029 955.400024
582 955.169983 915.330017 930.119995 862.869995 991.859985 933.440002
583 972.780029 923.770020 940.700012 941.500000 970.369995 985.900024
584 1036.310059 1020.960022 1008.130005 956.130005 1021.570007 920.710022
585 1003.169983 1016.739990 977.080017 946.250000 1046.170044 1047.719971
586 975.169983 945.849976 961.559998 826.090027 938.169983 937.770020
587 916.609985 972.409973 905.780029 866.460022 943.630005 931.580017
588 941.229980 908.340027 956.859985 890.599976 908.080017 900.359985
589 913.059998 927.130005 957.989990 843.080017 944.530029 970.640015
590 983.200012 950.390015 936.700012 832.799988 975.030029 925.000000
591 974.750000 911.580017 967.489990 882.109985 945.590027 920.599976
592 974.710022 957.880005 932.809998 881.809998 907.210022 900.330017
593 950.460022 931.729980 903.299988 824.489990 916.010010 899.979980
594 950.109985 905.210022 898.599976 862.849976 940.390015 910.179993
595 902.270020 909.869995 896.090027 888.929993 924.119995 958.799988
596 904.940002 944.859985 895.679993 860.150024 902.140015 889.619995
597 901.739990 935.280029 926.250000 857.190002 911.359985 889.539978
598 937.210022 952.369995 942.460022 862.460022 902.039978 889.520020
599 899.229980 900.590027 934.859985 832.419983 952.400024 933.409973
600 1001.950012 970.719971 1022.830017 934.270020 1001.489990 914.780029
601 932.400024 936.809998 913.809998 858.090027 899.729980 886.780029
602 898.020020 930.359985 923.239990 864.340027 923.549988 888.169983
603 961.280029 905.919983 884.840027 830.119995 894.640015 926.780029
604 924.039978 938.840027 1001.049988 838.799988 950.750000 973.799988
605 965.539978 1020.049988 932.710022 830.630005 923.940002 880.489990
606 920.520020 890.919983 921.270020 855.659973 895.280029 885.270020
607 968.030029 916.580017 911.179993 832.440002 920.299988 929.159973
608 913.820007 927.909973 881.570007 862.979980 910.020020 882.070007
609 917.489990 918.219971 891.900024 836.840027 889.520020 904.460022
610 909.580017 929.940002 891.539978 860.099976 888.260010 874.940002
611 894.539978 883.760010 884.239990 887.739990 917.479980 876.000000
612 895.099976 913.200012 876.650024 885.299988 883.640015 900.940002
613 889.570007 917.000000 874.940002 850.619995 881.559998 931.429993
614 879.030029 927.030029 915.320007 878.619995 881.460022 868.710022
615 941.500000 930.380005 939.320007 848.219971 882.520020 879.979980
616 954.390015 874.109985 868.890015 835.840027 872.669983 911.650024
617 903.030029 919.969971 874.390015 870.830017 880.369995 875.150024
618 880.900024 880.190002 906.239990 876.039978 937.190002 879.340027
619 868.619995 866.239990 920.880005 825.510010 891.010010 893.799988
620 930.630005 914.270020 906.150024 871.520020 865.090027 860.429993
621 942.340027 910.580017 879.489990 843.710022 952.219971 898.960022
622 890.020020 859.789978 895.380005 867.020020 899.280029 938.460022
623 868.450012 878.099976 881.229980 851.989990 889.349976 855.690002
624 892.979980 874.919983 907.760010 850.619995 902.070007 935.549988
625 902.489990 924.190002 916.400024 838.900024 926.510010 863.830017
626 879.450012 905.900024 917.650024 826.119995 892.450012 868.799988
627 920.719971 886.650024 871.320007 868.809998 859.609985 846.599976
628 852.270020 881.719971 876.549988 890.890015 909.679993 846.859985
629 850.429993 857.260010 877.880005 838.440002 857.330017 899.520020
630 854.969971 871.250000 876.640015 855.479980 913.099976 875.340027
631 878.359985 845.929993 848.169983 933.890015 845.280029 842.900024
632 845.390015 861.450012 883.659973 896.710022 938.869995 892.770020
633 867.580017 883.609985 872.619995 892.210022 864.559998 897.659973
634 910.000000 870.140015 904.229980 872.030029 920.940002 840.979980
635 871.669983 846.669983 833.830017 822.650024 868.849976 864.380005
636 841.609985 900.179993 875.700012 844.630005 840.919983 845.440002
637 909.280029 863.840027 862.690002 857.239990 871.070007 861.200012
638 864.320007 881.000000 869.030029 849.510010 884.900024 884.849976
639 870.830017 885.460022 841.809998 824.289978 865.799988 908.280029
640 856.979980 872.359985 857.000000 850.270020 867.590027 860.340027
641 860.150024 826.179993 889.369995 850.880005 831.609985 882.409973
642 851.830017 826.260010 846.609985 860.429993 863.090027 874.039978
643 929.960022 890.460022 850.260010 934.590027 890.409973 950.599976
644 892.179993 957.070007 924.700012 909.460022 904.630005 927.950012
645 916.179993 896.719971 876.919983 878.900024 869.140015 868.140015
646 893.260010 912.280029 911.190002 841.669983 836.890015 853.979980
647 864.200012 852.260010 883.900024 807.380005 905.250000 872.479980
648 856.119995 850.000000 817.140015 867.330017 850.289978 880.349976
649 851.270020 880.369995 893.969971 902.760010 852.349976 824.950012
650 841.140015 889.599976 818.659973 840.450012 849.919983 844.489990
651 820.239990 816.440002 855.719971 867.469971 848.229980 875.830017
652 879.190002 860.099976 840.059998 830.229980 874.419983 843.099976
653 823.679993 858.380005 869.859985 845.099976 894.390015 852.729980
654 826.770020 813.090027 870.450012 818.460022 828.729980 836.210022
655 826.640015 843.440002 843.020020 899.849976 827.780029 846.309998
656 846.340027 869.549988 863.099976 846.630005 860.940002 864.719971
657 843.510010 819.700012 814.909973 867.130005 847.049988 846.780029
658 821.270020 822.960022 811.940002 836.909973 851.799988 865.289978
659 869.900024 890.330017 825.630005 832.320007 921.570007 860.429993
660 842.909973 848.900024 862.469971 829.500000 831.159973 835.200012
661 856.710022 851.830017 895.119995 825.349976 805.599976 874.640015
662 805.020020 897.090027 809.320007 795.549988 844.869995 872.140015
663 865.840027 831.080017 819.210022 816.770020 838.099976 815.750000
664 812.539978 803.280029 857.789978 836.830017 841.640015 799.169983
665 880.979980 849.369995 836.210022 881.820007 835.760010 894.479980
666 834.179993 858.210022 830.469971 801.590027 849.559998 837.080017
667 854.859985 840.820007 845.880005 856.010010 841.039978 853.530029
668 889.719971 886.669983 881.880005 840.400024 844.989990 824.289978
669 887.369995 828.320007 875.520020 830.219971 799.859985 829.559998
670 823.679993 810.739990 807.849976 831.159973 864.969971 829.289978
671 801.960022 809.750000 791.309998 805.609985 831.409973 828.130005
672 833.859985 799.239990 796.479980 840.359985 865.429993 831.130005
673 841.349976 801.090027 823.520020 878.609985 796.809998 829.190002
674 836.640015 797.599976 824.840027 830.450012 799.239990 797.150024
675 814.020020 828.309998 795.099976 835.719971 843.390015 818.150024
676 825.359985 796.890015 795.619995 795.950012 797.320007 794.780029
677 803.080017 832.210022 796.140015 862.479980 864.099976 808.590027
678 813.799988 795.500000 825.909973 840.179993 796.330017 821.270020
679 848.390015 850.799988 799.739990 793.179993 814.840027 836.409973
680 803.590027 826.989990 789.320007 800.239990 796.030029 826.369995
681 803.070007 822.419983 792.080017 799.609985 795.780029 794.400024
682 834.030029 838.979980 791.679993 803.210022 795.880005 816.299988
683 830.159973 824.750000 820.719971 809.010010 797.070007 826.789978
684 857.039978 798.580017 815.429993 810.159973 826.440002 790.500000
685 833.710022 797.210022 796.059998 803.630005 827.650024 842.059998
686 818.010010 848.909973 852.380005 867.150024 827.090027 889.349976
687 839.890015 879.219971 882.330017 828.890015 795.260010 822.780029
688 810.020020 834.669983 799.020020 838.359985 792.880005 788.890015
689 796.219971 795.880005 816.039978 832.400024 795.510010 821.929993
690 855.599976 831.309998 817.880005 796.309998 837.549988 805.750000
691 796.289978 825.559998 803.409973 825.219971 796.630005 789.630005
692 795.500000 809.510010 826.359985 820.250000 793.940002 788.280029
693 826.570007 792.049988 818.080017 799.010010 814.099976 833.820007
694 796.789978 794.960022 819.450012 820.880005 793.090027 794.609985
695 860.750000 812.460022 795.130005 877.440002 853.599976 858.909973
696 835.400024 857.169983 790.140015 821.770020 829.510010 812.419983
697 841.530029 831.979980 891.559998 862.760010 832.940002 807.570007
698 799.309998 796.750000 810.150024 847.820007 797.770020 815.080017
699 827.049988 864.130005 850.059998 836.419983 829.940002 828.869995
700 885.830017 844.840027 791.929993 821.700012 804.630005 823.700012
701 844.010010 802.849976 830.739990 811.489990 809.340027 792.590027
702 830.229980 835.820007 791.690002 820.979980 798.159973 854.460022
703 836.869995 846.640015 840.179993 828.909973 841.250000 824.799988
704 800.989990 841.580017 823.489990 850.080017 829.590027 836.479980
705 843.239990 858.099976 827.280029 800.609985 829.809998 826.630005
706 801.460022 813.799988 830.140015 858.599976 810.659973 793.219971
707 798.369995 802.799988 822.039978 856.809998 858.229980 842.369995
708 841.909973 822.729980 886.770020 890.799988 865.780029 864.159973
709 842.929993 869.559998 872.789978 858.929993 906.780029 876.309998
710 915.099976 889.510010 866.869995 921.679993 935.390015 918.890015
711 871.309998 866.010010 862.130005 863.729980 794.450012 787.409973
712 794.880005 797.059998 819.250000 826.849976 794.270020 851.020020
713 798.549988 807.929993 821.929993 815.960022 795.309998 790.909973
714 819.780029 801.630005 790.000000 843.150024 793.169983 790.109985
715 817.739990 817.260010 822.250000 786.780029 824.109985 791.250000
716 796.210022 791.510010 814.840027 805.820007 804.369995 827.119995
717 883.880005 798.500000 836.929993 866.150024 824.429993 812.469971
718 801.390015 822.780029 787.140015 811.380005 792.750000 816.909973
719 799.070007 847.820007 813.460022 828.219971 829.000000 820.179993
720 822.770020 828.479980 797.380005 789.219971 822.059998 817.609985
721 805.719971 812.539978 803.409973 830.770020 812.880005 801.979980
722 811.000000 832.140015 916.419983 997.340027 974.239990 981.330017
723 939.460022 953.030029 984.979980 975.539978 985.140015 946.380005
724 824.380005 820.369995 801.650024 858.549988 856.919983 828.679993
725 811.369995 803.190002 801.239990 815.280029 829.859985 822.780029
726 809.940002 808.349976 811.020020 829.739990 828.950012 809.419983
727 813.599976 845.200012 811.510010 819.080017 816.049988 810.770020
728 815.169983 813.479980 869.919983 817.900024 825.950012 808.849976
729 810.169983 838.489990 816.250000 831.090027 815.429993 812.650024
730 812.380005 896.130005 924.119995 859.469971 843.320007 856.239990
731 837.859985 824.880005 817.530029 814.989990 904.030029 811.530029
732 879.450012 823.960022 817.020020 811.179993 804.700012 795.789978
733 824.830017 817.260010 800.400024 801.940002 810.950012 818.729980
734 811.049988 806.150024 851.710022 824.219971 810.609985 903.450012
735 888.770020 934.510010 925.059998 854.549988 855.710022 950.340027
736 988.750000 862.859985 847.179993 893.580017 921.460022 867.059998
737 858.659973 842.650024 834.960022 825.429993 844.619995 852.700012
738 824.950012 893.349976 848.239990 825.380005 863.250000 897.450012
739 886.479980 922.119995 831.479980 810.859985 838.849976 796.030029
740 827.619995 844.400024 806.299988 829.020020 848.700012 857.210022
741 793.690002 841.530029 817.109985 824.650024 823.869995 853.299988
742 851.239990 814.989990 857.250000 812.679993 791.969971 849.030029
743 826.539978 872.820007 835.369995 787.789978 873.419983 817.559998
744 826.559998 835.150024 785.890015 847.719971 802.919983 787.320007
745 825.710022 824.869995 815.049988 799.260010 858.059998 802.989990
746 852.229980 830.409973 786.650024 772.979980 823.340027 842.280029
747 803.799988 832.590027 825.260010 803.219971 791.169983 785.260010
748 826.340027 825.919983 793.510010 892.049988 842.940002 822.130005
749 825.099976 905.880005 847.520020 815.789978 893.059998 850.650024
750 795.330017 835.340027 812.349976 803.020020 885.919983 852.559998
751 825.239990 855.700012 847.549988 811.369995 811.190002 805.849976
752 869.549988 864.890015 830.390015 842.190002 812.590027 872.159973
753 889.409973 847.719971 823.830017 787.729980 838.020020 841.349976
754 802.640015 818.950012 816.429993 816.429993 835.179993 858.419983
755 879.299988 905.010010 883.890015 877.039978 869.869995 918.200012
756 890.679993 919.809998 895.450012 903.960022 902.700012 870.900024
757 890.880005 790.119995 850.380005 809.109985 820.119995 807.830017
758 843.950012 827.739990 791.320007 803.599976 792.330017 833.630005
759 793.169983 815.690002 790.770020 801.590027 843.650024 812.520020
760 796.200012 859.729980 790.200012 794.570007 791.289978 813.549988
761 823.419983 793.989990 785.520020 773.559998 792.429993 785.380005
762 793.150024 793.690002 821.140015 816.059998 841.489990 819.770020
763 791.880005 793.770020 786.119995 777.159973 809.840027 828.669983
764 795.099976 793.239990 798.460022 778.950012 851.109985 878.020020
765 920.219971 889.419983 824.070007 852.909973 892.869995 930.979980
766 995.380005 892.099976 873.000000 867.289978 870.760010 893.599976
767 920.270020 842.849976 894.820007 897.150024 888.950012 817.400024
768 796.039978 861.359985 877.200012 888.450012 881.479980 835.869995
769 952.099976 867.039978 873.460022 853.090027 891.330017 914.919983
770 904.489990 823.229980 823.440002 809.580017 791.710022 785.780029
771 821.409973 861.940002 849.820007 874.200012 848.539978 845.140015
772 869.909973 853.090027 816.650024 812.739990 812.159973 863.530029
773 872.719971 832.289978 878.809998 877.580017 848.789978 831.630005
774 817.840027 793.419983 790.010010 834.010010 829.260010 914.729980
775 895.719971 914.700012 879.789978 919.809998 909.989990 912.770020
776 874.340027 834.739990 840.390015 885.409973 916.669983 928.390015
777 925.239990 920.630005 904.719971 944.780029 901.429993 885.909973
778 911.460022 911.380005 891.119995 873.039978 826.789978 875.809998
779 894.229980 912.859985 890.320007 795.650024 814.159973 870.280029
780 879.219971 867.369995 835.640015 774.359985 814.520020 856.520020
781 890.789978 929.429993 918.239990 895.280029 873.700012 889.559998
782 890.330017 901.599976 899.200012 872.539978 836.820007 808.539978
783 842.109985 836.969971 831.919983 772.479980 803.650024 789.190002
784 806.710022 850.210022 800.510010 814.270020 822.950012 783.260010
785 800.770020 830.030029 868.440002 857.739990 860.809998 850.739990
786 881.969971 895.200012 906.650024 846.909973 805.030029 818.479980
787 816.119995 834.030029 786.130005 783.909973 793.669983 824.000000
788 818.700012 881.380005 839.020020 921.690002 864.440002 847.760010
789 886.559998 905.840027 849.650024 851.539978 854.200012 880.429993
790 892.090027 885.880005 868.070007 796.520020 792.890015 815.229980
791 792.650024 837.989990 841.330017 834.989990 882.130005 907.210022
792 866.690002 917.390015 894.479980 840.929993 866.539978 957.700012
793 898.739990 839.729980 835.599976 814.159973 815.900024 814.609985
794 892.969971 823.500000 824.609985 829.400024 823.349976 783.630005
795 795.940002 881.239990 891.460022 909.599976 914.020020 831.270020
796 824.900024 800.659973 817.330017 881.890015 922.570007 872.159973
797 888.739990 945.820007 832.809998 890.429993 837.890015 832.390015
798 867.489990 904.640015 869.409973 890.210022 866.489990 854.659973
799 887.469971 853.130005 878.789978 861.020020 820.289978 815.630005
800 828.469971 823.400024 784.609985 773.020020 801.760010 798.799988
801 907.400024 875.119995 816.250000 790.289978 814.780029 793.950012
802 820.960022 839.630005 799.190002 793.830017 792.250000 783.659973
803 805.729980 795.640015 786.179993 790.359985 823.179993 820.770020
804 815.270020 798.609985 817.179993 765.150024 791.469971 834.330017
805 823.429993 807.940002 813.820007 762.640015 810.719971 797.549988
806 792.619995 791.530029 805.780029 784.530029 822.010010 783.559998
807 795.200012 791.859985 797.719971 781.969971 844.450012 813.260010
808 792.450012 791.140015 786.159973 770.820007 791.469971 784.109985
809 793.059998 792.369995 828.039978 784.479980 791.270020 814.849976
810 819.900024 792.270020 815.590027 812.080017 792.419983 784.900024
